codmovcli|numdoc|tipo|codven|emision|vence|importe|refer|concepto
00000347|D0022764|FC|12|20260714|20260813|157.3400||FACTURA D0022764
00000347|D0022765|FC|12|20260714|20260813|264.9900||FACTURA D0022765
00000347|D0022766|FC|12|20260714|20260813|139.8400||FACTURA D0022766
00000837|D0022767|FC|12|20260714|20260813|48.0800||FACTURA D0022767
00000766|D0022687|FC|02|20260709|20261010|1113.2200||FACTURA D0022687
00000796|D0022768|FC|12|20260714|20260813|75.1800||FACTURA D0022768
00000596|D0022769|FC|06|20260714|20260813|31.7700||FACTURA D0022769
00000796|D0022770|FC|12|20260714|20260813|45.0000||FACTURA D0022770
00000403|D0022771|FC|19|20260714|20260813|159.2400||FACTURA D0022771
00000838|D0022772|FC|36|20260714|20260813|56.3600||FACTURA D0022772
00000750|D0022773|FC|19|20260714|20260813|16.8000||FACTURA D0022773
00000268|D0022774|FC|04|20260714|20260813|95.0000||FACTURA D0022774
00000418|D0022775|FC|12|20260714|20260813|225.5000||FACTURA D0022775
00000418|D0022776|FC|12|20260714|20260813|30.0000||FACTURA D0022776
00000794|D0022762|NC|04|20260714|20260714|-86.7500|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000794|D0022762|CA|04|20260714|20260714|-347.0200|COMPETENCI|CANCELACION DE FACTURAS
00000858|D0022048|CA|36|20260714|20260714|-69.4900|ASIA 3000|CANCELACION DE FACTURAS
00000858|D0022199|CA|36|20260714|20260714|-22.7800|ASIA 3000|CANCELACION DE FACTURAS
00000858|D0022242|CA|36|20260714|20260714|-82.0100|ASIA 3000|CANCELACION DE FACTURAS
00000770|D0022612|NC|36|20260714|20260714|-160.0000|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000770|D0022612|CA|36|20260714|20260714|-640.0000|RINCONCARS|CANCELACION DE FACTURAS
00000048|D0021448|AB|01|20260714|20260714|-400.0000|MILENIUM|CANCELACION DE FACTURAS
00000039|D0022570|NC|02|20260714|20260714|-48.2100|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000039|D0022570|CA|02|20260714|20260714|-192.8300|MGA|CANCELACION DE FACTURAS
00000039|D0022569|CA|02|20260714|20260714|-60.0000|MGA|CANCELACION DE FACTURAS
00000429|D0020879|NC|04|20260714|20260714|-325.0400|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000429|D0020879|CA|04|20260714|20260714|-416.3000|STOCK|CANCELACION DE FACTURAS
00000429|D0020880|AB|04|20260714|20260714|-183.7000|STOCK|CANCELACION DE FACTURAS
00000750|D0022773|CA|19|20260714|20260714|-16.8000|KIMBO|CANCELACION DE FACTURAS
00000750|D0022754|AB|19|20260714|20260714|-0.2000|KIMBO|CANCELACION DE FACTURAS
00000841|D0022300|NC|12|20260714|20260714|-2.5000|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000841|D0022299|CA|12|20260714|20260714|-6.0500|PRO MOTOS|CANCELACION DE FACTURAS
00000841|D0022300|CA|12|20260714|20260714|-10.0000|PRO MOTOS|CANCELACION DE FACTURAS
00000841|D0022360|AB|12|20260714|20260714|-31.9500|PRO MOTOS|CANCELACION DE FACTURAS
00000034|D0022777|FC|02|20260714|20260813|411.4200||FACTURA D0022777
00000034|D0022778|FC|02|20260714|20260813|65.0000||FACTURA D0022778
00000749|D0022779|FC|12|20260714|20260813|287.5400||FACTURA D0022779
00000347|D0022780|FC|12|20260714|20260813|150.0000||FACTURA D0022780
00000219|D0022781|FC|06|20260714|20260813|10.7400||FACTURA D0022781
00000793|D0022782|FC|06|20260714|20260813|83.9000||FACTURA D0022782
00000733|D0022783|FC|06|20260714|20260813|26.2200||FACTURA D0022783
00000841|D0022786|FC|12|20260714|20260813|31.3700||FACTURA D0022786
00000490|D0022787|FC|36|20260714|20260813|30.0000||FACTURA D0022787
00000621|D0022788|FC|06|20260714|20260813|185.2500||FACTURA D0022788
00000888|D0022118|NC|04|20260714|20260714|-24.6300|DCTO.P.PAG|DCTO P/PAGO AL 10.00%
00000888|D0022118|CA|04|20260714|20260714|-221.6500|CASTILLOS|CANCELACION DE FACTURAS
00000888|D0022119|CA|04|20260714|20260714|-32.6000|CASTILLOS|CANCELACION DE FACTURAS
00000754|D0021831|AB|02|20260714|20260714|-50.0000|HM|CANCELACION DE FACTURAS
00000310|D0022267|NC|25|20260714|20260714|-37.6400|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000310|D0022484|NC|25|20260714|20260714|-9.4100|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000310|D0022267|CA|25|20260714|20260714|-150.5600|SUREKO II|CANCELACION DE FACTURAS
00000310|D0022484|CA|25|20260714|20260714|-37.6400|SUREKO II|CANCELACION DE FACTURAS
00000749|D0022791|FC|12|20260714|20260813|158.5800||FACTURA D0022791
00000614|D0022784|FC|19|20260714|20260813|11.3900||FACTURA D0022784
00000614|D0022785|FC|19|20260714|20260813|11.6400||FACTURA D0022785
00000421|D0022792|FC|21|20260715|20261016|1009.2300||FACTURA D0022792
00000650|D0022796|FC|19|20260715|20260814|46.0000||FACTURA D0022796
00000650|D0022795|FC|19|20260715|20260814|62.1500||FACTURA D0022795
99999999|D0022797|FC|36|20260715|20260715|71.0000||FACTURA D0022797
00000088|D0022798|FC|01|20260715|20260829|612.3000||FACTURA D0022798
00000088|D0022799|FC|01|20260715|20260829|72.0000||FACTURA D0022799
00000614|D0022800|FC|19|20260715|20260814|11.9600||FACTURA D0022800
00000050|D0022790|FC|02|20260714|20260813|33.0000||FACTURA D0022790
00000050|D0022789|FC|02|20260714|20260813|281.2200||FACTURA D0022789
00000331|D0022802|FC|04|20260715|20260814|416.8000||FACTURA D0022802
00000088|00004058|FC|01|20260715|20260829|71100.2800||IVA CORRESPONDIENTE A LA FACTU
00000650|D0022795|CA|19|20260715|20260715|-62.1500|VINFLOKAR|CANCELACION DE FACTURAS
00000650|D0022796|CA|19|20260715|20260715|-46.0000|VINFLOKAR|CANCELACION DE FACTURAS
00000088|00004059|FC|01|20260715|20260829|8360.6400||IVA CORRESPONDIENTE A LA FACTU
99999999|D0022797|CA|36|20260715|20260715|-71.0000|MERCADO LI|CANCELACION DE FACTURAS
00000614|D0022800|CA|19|20260715|20260715|-11.9600|PENOV|CANCELACION DE FACTURAS
00000470|D0022655|NC|12|20260715|20260715|-106.1800|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000470|D0022655|CA|12|20260715|20260715|-74.7400|D.F.I|CANCELACION DE FACTURAS
00000470|D0022656|CA|12|20260715|20260715|-58.0000|D.F.I|CANCELACION DE FACTURAS
00000421|D0022794|FC|21|20260715|20261016|185.0000||FACTURA D0022794
99999999|D0022806|FC|36|20260715|20260715|30.0000||FACTURA D0022806
00000596|D0022807|FC|06|20260715|20260814|35.0000||FACTURA D0022807
00000858|D0022808|FC|36|20260715|20260814|31.1000||FACTURA D0022808
00000796|D0022809|FC|12|20260715|20260814|41.5200||FACTURA D0022809
00000403|D0022810|FC|19|20260715|20260814|53.4000||FACTURA D0022810
00000057|D0022811|FC|19|20260715|20260814|69.3300||FACTURA D0022811
00000057|D0022812|FC|19|20260715|20260814|46.0000||FACTURA D0022812
00000841|D0022813|FC|12|20260715|20260814|55.3900||FACTURA D0022813
00000749|D0022814|FC|12|20260715|20260814|55.0000||FACTURA D0022814
00000838|D0022815|FC|36|20260715|20260814|74.4600||FACTURA D0022815
00000596|D0022816|FC|06|20260715|20260814|13.1100||FACTURA D0022816
99999999|D0022645|CA|36|20260716|20260716|-26.0000|MERCADO LI|CANCELACION DE FACTURAS
99999999|D0022698|CA|36|20260716|20260716|-30.0000|MERCADO LI|CANCELACION DE FACTURAS
99999999|D0022806|CA|36|20260716|20260716|-30.0000|MERCADO LI|CANCELACION DE FACTURAS
00000841|D0022446|NC|12|20260716|20260716|-23.0100|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000841|D0022509|NC|12|20260716|20260716|-32.0600|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000841|D0022601|NC|12|20260716|20260716|-6.4000|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000841|D0022616|NC|12|20260716|20260716|-12.9300|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000841|D0022360|CA|12|20260716|20260716|-38.0500|PRO MOTO J|CANCELACION DE FACTURAS
00000841|D0022446|CA|12|20260716|20260716|-92.0300|PRO MOTO J|CANCELACION DE FACTURAS
00000841|D0022509|CA|12|20260716|20260716|-128.2600|PRO MOTO J|CANCELACION DE FACTURAS
00000841|D0022601|CA|12|20260716|20260716|-25.6100|PRO MOTO J|CANCELACION DE FACTURAS
00000841|D0022614|CA|12|20260716|20260716|-45.0000|PRO MOTO J|CANCELACION DE FACTURAS
00000841|D0022616|AB|12|20260716|20260716|-35.1000|PRO MOTO J|CANCELACION DE FACTURAS
00000331|D0022801|NC|04|20260716|20260716|-175.3600|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000331|D0022802|NC|04|20260716|20260716|-83.3600|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000331|D0022804|FC|04|20260715|20260814|143.2000||FACTURA D0022804
00000631|D0022270|AB|02|20260716|20260716|-230.0000|DORAUTOS|CANCELACION DE FACTURAS
00000244|D0022817|FC|19|20260716|20260815|929.5200||FACTURA D0022817
00000140|D0020550|CA|08|20260716|20260716|-458.5800|AGUA FRIA|CANCELACION DE FACTURAS
00000140|D0022567|AB|08|20260716|20260716|-1.4200|AGUA FRIA|CANCELACION DE FACTURAS
00000838|D0022233|NC|36|20260716|20260716|-6.0600|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000838|D0022233|CA|36|20260716|20260716|-21.0300|VIP|CANCELACION DE FACTURAS
00000838|D0022280|AB|36|20260716|20260716|-0.6400|VIP|CANCELACION DE FACTURAS
00000057|D0022811|CA|19|20260716|20260716|-69.3300|PUNTO KAR|CANCELACION DE FACTURAS
00000057|D0022812|CA|19|20260716|20260716|-46.0000|PUNTO KAR|CANCELACION DE FACTURAS
00000682|D0022219|NC|02|20260716|20260716|-49.3600|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000682|D0022219|CA|02|20260716|20260716|-196.7900|XIAMEN|CANCELACION DE FACTURAS
00000682|D0022220|CA|02|20260716|20260716|-40.0000|XIAMEN|CANCELACION DE FACTURAS
00000682|D0021714|CA|02|20260716|20260716|-0.0100|XIAMEN|CANCELACION DE FACTURAS
00000754|D0021831|NC|02|20260716|20260716|-181.2300|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000754|D0021831|CA|02|20260716|20260716|-169.0800|HM|CANCELACION DE FACTURAS
00000754|D0021832|AB|02|20260716|20260716|-17.9200|HM|CANCELACION DE FACTURAS
00000344|D0022477|AB|02|20260716|20260716|-120.0000|NUEVA ERA|CANCELACION DE FACTURAS
00000864|D0021498|CA|06|20260716|20260716|-8.7400|OASIS|CANCELACION DE FACTURAS
00000864|D0021946|CA|06|20260716|20260716|-22.6600|OASIS|CANCELACION DE FACTURAS
00000864|D0022054|CA|06|20260716|20260716|-23.4100|OASIS|CANCELACION DE FACTURAS
00000864|D0022289|CA|06|20260716|20260716|-72.2000|OASIS|CANCELACION DE FACTURAS
00000864|D0022406|CA|06|20260716|20260716|-28.1500|OASIS|CANCELACION DE FACTURAS
00000864|D0020926|CA|06|20260716|20260716|-1.7500|OASIS|CANCELACION DE FACTURAS
00000614|D0022784|CA|19|20260716|20260716|-11.3900|PENOV|CANCELACION DE FACTURAS
00000614|D0022785|CA|19|20260716|20260716|-11.6400|PENOV|CANCELACION DE FACTURAS
00000614|D0022753|CA|19|20260716|20260716|-36.6700|PENOV|CANCELACION DE FACTURAS
00000088|D0022818|FC|01|20260716|20260830|46.0000||FACTURA D0022818
00000088|D0022819|FC|01|20260716|20260830|254.3000||FACTURA D0022819
00000421|D0022793|FC|21|20260715|20261016|592.7200||FACTURA D0022793
00000331|D0022801|FC|04|20260715|20260814|876.8200||FACTURA D0022801
00000331|D0022803|FC|04|20260715|20260814|460.2400||FACTURA D0022803
00000331|00004060|FC|04|20260715|20260815|81453.0900||IVA CORRESPONDIENTE A LA FACTU
00000331|00004061|FC|04|20260715|20260815|38719.0700||IVA CORRESPONDIENTE A LA FACTU
00000331|00004062|FC|04|20260715|20260815|16628.3800||IVA CORRESPONDIENTE A LA FACTU
00000747|D0022805|FC|02|20260715|20260814|364.1000||FACTURA D0022805
00000362|D0022821|FC|12|20260716|20260815|220.0000||FACTURA D0022821
00000331|00004063|FC|04|20260715|20260815|42754.4700||IVA CORRESPONDIENTE A LA FACTU
00000498|D0022822|FC|19|20260716|20260815|1155.8700||FACTURA D0022822
00000498|D0022823|FC|19|20260716|20260815|285.6500||FACTURA D0022823
00000498|D0022824|FC|19|20260716|20260815|117.4000||FACTURA D0022824
00000498|D0022825|FC|19|20260716|20260815|270.0000||FACTURA D0022825
00000393|D0022826|FC|04|20260716|20261017|650.2400||FACTURA D0022826
00000393|D0022827|FC|04|20260716|20261017|70.0000||FACTURA D0022827
00000088|00004064|FC|01|20260716|20260830|5354.0300||IVA CORRESPONDIENTE A LA FACTU
00000088|00004065|FC|01|20260716|20260830|29598.4800||IVA CORRESPONDIENTE A LA FACTU
00000403|00004066|FC|19|20260716|20260815|10475.2800||IVA CORRESPONDIENTE A LA FACTU
00000393|D0021063|CA|04|20260716|20260716|-205.5900|CARS PARTS|CANCELACION DE FACTURAS
00000393|D0021064|AB|04|20260716|20260716|-318.4100|CARS PARTS|CANCELACION DE FACTURAS
00000403|00004067|FC|19|20260716|20260815|50343.0500||IVA CORRESPONDIENTE A LA FACTU
00000436|D0022609|NC|34|20260716|20260716|-50.6900|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000436|D0022609|CA|34|20260716|20260716|-202.7800|PATON|CANCELACION DE FACTURAS
00000320|D0020704|NC|25|20260716|20260716|-209.4800|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000320|D0020707|NC|25|20260716|20260716|-236.3900|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000320|D0020708|NC|25|20260716|20260716|-350.3000|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000320|D0020704|CA|25|20260716|20260716|-543.0500|ANGULO|CANCELACION DE FACTURAS
00000320|D0020707|CA|25|20260716|20260716|-945.5700|ANGULO|CANCELACION DE FACTURAS
00000320|D0020708|AB|25|20260716|20260716|-1243.1000|ANGULO|CANCELACION DE FACTURAS
00000699|D0022500|NC|21|20260716|20260716|-46.2400|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000699|D0022500|CA|21|20260716|20260716|-184.9600|REDDY|CANCELACION DE FACTURAS
00000699|D0022501|AB|21|20260716|20260716|-23.2000|REDDY|CANCELACION DE FACTURAS
00000088|D0022828|FC|01|20260716|20260830|225.5600||FACTURA D0022828
00000770|D0022573|AB|36|20260716|20260716|-109.1500|RINCONCARS|CANCELACION DE FACTURAS
00000414|D0022829|FC|02|20260716|20260815|315.2800||FACTURA D0022829
00000060|D0022830|FC|01|20260716|20260830|90.0000||FACTURA D0022830
00000403|D0022831|FC|19|20260716|20260815|108.3000||FACTURA D0022831
00000347|D0022832|FC|12|20260716|20260815|312.4400||FACTURA D0022832
00000347|D0022833|FC|12|20260716|20260815|205.7900||FACTURA D0022833
00000621|D0022834|FC|06|20260716|20260815|16.9900||FACTURA D0022834
00000403|D0022835|FC|19|20260716|20260815|168.2000||FACTURA D0022835
00000710|D0022836|FC|19|20260716|20260815|9.9000||FACTURA D0022836
00000848|D0022440|AB|02|20260716|20260716|-42.0000|LA 12|CANCELACION DE FACTURAS
00000857|D0022837|FC|06|20260716|20260815|38.0000||FACTURA D0022837
00000560|D0022838|FC|06|20260716|20260815|28.4800||FACTURA D0022838
00000560|D0022839|FC|06|20260716|20260815|28.6500||FACTURA D0022839
00000057|D0022840|FC|19|20260716|20260815|71.3800||FACTURA D0022840
00000088|00004068|FC|01|20260716|20260830|26253.3800||IVA CORRESPONDIENTE A LA FACTU
00000016|00004057|NC|02|20260716|20260715|-27815.8200|NCCLIESP|RETENCION 75% IVA F/00004057
00000016|00004057|CA|02|20260716|20260716|-9274.3100|CHINA CARS|CANCELACION DE FACTURAS
00000596|D0022841|FC|06|20260716|20260815|6.4400||FACTURA D0022841
00000490|D0022842|FC|36|20260716|20260815|29.4000||FACTURA D0022842
00000596|D0022843|FC|06|20260716|20260815|121.6000||FACTURA D0022843
00000244|D0021861|CA|19|20260716|20260716|-300.0000|SAFIURI|CANCELACION DE FACTURAS
00000414|D0022829|NC|02|20260716|20260716|-63.0600|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000414|D0022829|CA|02|20260716|20260716|-252.2200|CONTINENTA|CANCELACION DE FACTURAS
00000415|D0021644|CA|19|20260716|20260716|-194.2300|DEYKORE|CANCELACION DE FACTURAS
00000415|D0021645|CA|19|20260716|20260716|-19.5600|DEYKORE|CANCELACION DE FACTURAS
00000415|D0021666|CA|19|20260716|20260716|-125.7000|DEYKORE|CANCELACION DE FACTURAS
00000057|D0022840|CA|19|20260716|20260716|-71.3800|PUNTO KAR|CANCELACION DE FACTURAS
00000307|00004069|FC|25|20260716|20260815|46069.8200||IVA CORRESPONDIENTE A LA FACTU
00000307|00004070|FC|25|20260716|20260815|29926.7100||IVA CORRESPONDIENTE A LA FACTU
00000307|00004071|FC|25|20260716|20260815|31966.8300||IVA CORRESPONDIENTE A LA FACTU
00000800|D0022462|NC|33|20260716|20260716|-74.0000|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000800|D0022462|CA|33|20260716|20260716|-296.0000|ANGOSTURA|CANCELACION DE FACTURAS
00000800|D0022463|AB|33|20260716|20260716|-23.3600|ANGOSTURA|CANCELACION DE FACTURAS
00000754|D0021832|AB|02|20260716|20260716|-110.0000|HM|CANCELACION DE FACTURAS
00000800|D0022844|FC|33|20260717|20260816|431.2800||FACTURA D0022844
00000687|D0022845|FC|04|20260717|20260816|445.1400||FACTURA D0022845
00000385|D0022304|NC|25|20260717|20260717|-209.9600|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000385|D0022304|CA|25|20260717|20260717|-439.8200|LUIFER|CANCELACION DE FACTURAS
00000385|D0022301|AB|25|20260717|20260717|-60.1800|LUIFER|CANCELACION DE FACTURAS
00000631|D0022270|NC|02|20260717|20260717|-104.2200|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000631|D0022270|CA|02|20260717|20260717|-186.8900|DORAUTOS|CANCELACION DE FACTURAS
00000631|D0022271|AB|02|20260717|20260717|-134.1100|DORAUTOS|CANCELACION DE FACTURAS
00000403|00004066|NC|19|20260717|20260716|-7856.4600|NCCLIESP|RETENCION 75% IVA F/00004066
00000403|00004067|NC|19|20260717|20260716|-37757.2900|NCCLIESP|RETENCION 75% IVA F/00004067
00000403|00004066|CA|19|20260717|20260717|-2618.8200|G.C.|CANCELACION DE FACTURAS
00000403|00004067|CA|19|20260717|20260717|-12584.8900|G.C.|CANCELACION DE FACTURAS
00000403|D0022620|CA|19|20260717|20260717|-90.0000|G.C.|CANCELACION DE FACTURAS
00000403|D0022619|CA|19|20260717|20260717|-78.5200|G.C.|CANCELACION DE FACTURAS
00000403|D0022673|CA|19|20260717|20260717|-92.4900|G.C.|CANCELACION DE FACTURAS
00000403|D0022689|CA|19|20260717|20260717|-102.2800|G.C.|CANCELACION DE FACTURAS
00000403|D0022771|CA|19|20260717|20260717|-159.2400|G.C.|CANCELACION DE FACTURAS
00000090|00004008|CA|02|20260717|20260717|-5864.1300|FRED CARS|CANCELACION DE FACTURAS
00000861|D0022846|FC|12|20260717|20260816|212.5400||FACTURA D0022846
00000560|D0022847|FC|06|20260717|20260816|96.7600||FACTURA D0022847
00000864|D0022848|FC|06|20260717|20260816|19.3000||FACTURA D0022848
00000841|D0022849|FC|12|20260717|20260816|117.0100||FACTURA D0022849
00000841|D0022850|FC|12|20260717|20260816|40.0000||FACTURA D0022850
00000500|D0022851|FC|06|20260717|20260816|30.7800||FACTURA D0022851
00000614|D0022852|FC|19|20260717|20260816|16.1200||FACTURA D0022852
00000838|D0022853|FC|36|20260717|20260816|88.7500||FACTURA D0022853
00000378|D0022855|FC|06|20260717|20260816|34.4900||FACTURA D0022855
00000858|D0022856|FC|36|20260717|20260816|29.9000||FACTURA D0022856
00000095|D0022857|FC|34|20260717|20261017|1204.5300||FACTURA D0022857
00000088|D0022860|FC|01|20260717|20260831|683.5100||FACTURA D0022860
00000088|D0022861|FC|01|20260717|20260831|37.3500||FACTURA D0022861
00000890|D0022862|FC|12|20260717|20260816|123.7200||FACTURA D0022862
00000890|D0022748|FC|12|20260713|20260812|49.2600||FACTURA D0022748
00000795|D0022451|NC|33|20260717|20260717|-83.2500|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000795|D0022451|CA|33|20260717|20260717|-332.9800|INCOMACA|CANCELACION DE FACTURAS
00000614|D0022852|CA|19|20260717|20260717|-16.1200|PENOV|CANCELACION DE FACTURAS
00000403|D0022863|FC|19|20260717|20260816|112.6400||FACTURA D0022863
00000088|00004072|FC|01|20260717|20260831|80105.1800||IVA CORRESPONDIENTE A LA FACTU
00000088|00004073|FC|01|20260717|20260831|4377.3000||IVA CORRESPONDIENTE A LA FACTU
00000324|D0021104|AB|12|20260717|20260717|-145.0000|ACUARIO|CANCELACION DE FACTURAS
00000710|D0022865|FC|19|20260717|20260816|53.0000||FACTURA D0022865
00000614|D0022866|FC|19|20260717|20260816|21.6400||FACTURA D0022866
00000095|D0022859|FC|34|20260717|20261017|213.8000||FACTURA D0022859
00000095|D0022867|FC|34|20260720|20261020|1346.1700||FACTURA D0022867
00000838|D0022280|NC|36|20260720|20260720|-4.5500|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000838|D0022308|NC|36|20260720|20260720|-5.6800|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000838|D0022340|NC|36|20260720|20260720|-14.9000|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000838|D0022354|NC|36|20260720|20260720|-7.3900|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000838|D0022280|CA|36|20260720|20260720|-17.5700|VIP|CANCELACION DE FACTURAS
00000838|D0022308|CA|36|20260720|20260720|-22.7200|VIP|CANCELACION DE FACTURAS
00000838|D0022340|CA|36|20260720|20260720|-59.6200|VIP|CANCELACION DE FACTURAS
00000838|D0022354|CA|36|20260720|20260720|-29.5600|VIP|CANCELACION DE FACTURAS
00000838|D0022394|AB|36|20260720|20260720|-0.5300|VIP|CANCELACION DE FACTURAS
00000747|D0022805|NC|02|20260720|20260720|-72.8200|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000095|D0022868|FC|34|20260720|20261020|2018.7200||FACTURA D0022868
00000747|D0022805|CA|02|20260720|20260720|-291.2800|MUNDO 2.0|CANCELACION DE FACTURAS
00000095|D0022869|FC|34|20260720|20261020|220.4900||FACTURA D0022869
00000555|D0022634|CA|02|20260720|20260720|-79.0000|MODICA|CANCELACION DE FACTURAS
00000555|D0022632|AB|02|20260720|20260720|-242.8400|MODICA|CANCELACION DE FACTURAS
00000541|D0018644|AB|21|20260720|20260720|-171.9900|GUAMACHITO|CANCELACION DE FACTURAS
00000331|D0021149|CA|04|20260720|20260720|-104.2300|ASIAT PENI|CANCELACION DE FACTURAS
00000331|D0022077|AB|04|20260720|20260720|-153.7700|ASIAT PENI|CANCELACION DE FACTURAS
00000088|D0022871|FC|01|20260720|20260903|16.8400||FACTURA D0022871
00000088|D0022872|FC|01|20260720|20260903|96.3600||FACTURA D0022872
00000900|00004074|FC|34|20260720|20260819|17686.3200||IVA CORRESPONDIENTE A LA FACTU
00000900|00004074|NC|34|20260720|20260720|-17686.3200||DEVOLUCION No. NC000061
00000710|D0022873|FC|19|20260720|20260819|54.5300||FACTURA D0022873
00000900|D0022864|FC|34|20260717|20260816|225.0000||FACTURA D0022864
00000088|00004075|FC|01|20260720|20260903|23336.5100||IVA CORRESPONDIENTE A LA FACTU
00000088|00004076|FC|01|20260720|20260903|80693.2500||IVA CORRESPONDIENTE A LA FACTU
00000088|00004077|FC|01|20260720|20260903|40302.4300||IVA CORRESPONDIENTE A LA FACTU
00000088|00004078|FC|01|20260720|20260903|47254.3100||IVA CORRESPONDIENTE A LA FACTU
00000362|D0022874|FC|12|20260720|20260819|27.8000||FACTURA D0022874
00000088|00004079|FC|01|20260720|20260903|85140.7600||IVA CORRESPONDIENTE A LA FACTU
00000861|D0022876|FC|12|20260720|20260819|599.0000||FACTURA D0022876
00000730|D0022755|NC|25|20260720|20260720|-143.0800|DCTO.P.PAG|DCTO P/PAGO AL 20.00%
00000730|D0022755|CA|25|20260720|20260720|-572.3100|MODELO|CANCELACION DE FACTURAS
00000730|D0022757|CA|25|20260720|20260720|-114.4000|MODELO|CANCELACION DE FACTURAS
00000710|D0022613|CA|19|20260720|20260720|-117.7100|YJJ|CANCELACION DE FACTURAS
00000750|D0022754|CA|19|20260720|20260720|-20.9800|KIMBO|CANCELACION DE FACTURAS
